mean_pitch_error_semitones,std_pitch_error_semitones,mean_timing_offset_ms,std_timing_offset_ms,onset_density,tempo_variation_pct,buzz_ratio,missing_strings_ratio,extra_noise_level,mean_snr_db,attack_smoothness,sustain_consistency,pitch_accuracy,timing_accuracy,timing_stability,tempo_deviation_percent,chord_cleanliness_score,overall_score,level_class
0.42912356541832697,0.28704245859875066,-7.5229912038522855,24.498739555311666,1.3698871819190226,5.238174169702053,0.17548690118111093,0.08156367876472093,0.3093590328785564,36.11577868680031,0.7874021916224764,0.7190548275708054,89.00191616305091,84.835125030903,82.43066734693669,5.292847823919773,85.61726974270343,86.34288059411553,2
0.3256783503966276,0.3380569508690058,37.425235259298105,29.789257496022024,1.4479767155697971,2.0664216239129605,0.22777068187478836,0.04939835644132984,0.246179875209647,44.77901010132902,0.47618252810451733,0.7976342934143472,91.89684383329197,56.05337159542518,75.30989835263652,2.014354639834267,79.15143871836143,78.90373497602661,1
0.8732920772326487,0.9355919419355603,30.43377911713845,13.567768486605829,1.3950688548073809,4.7355510410523625,0.05634995592727473,0.07862175651129111,0.39641394529182694,38.030476842863564,0.8233673954322694,0.8778208985707202,75.12009970716981,70.58495851949712,87.10634901648204,5.355412128939946,85.3257052137878,77.12272803809317,1
0.7433387256188106,0.37959577400440353,17.217938566531213,28.661585258018803,2.8931620719516724,1.6577024097386568,0.27580311834940624,0.19117780248622113,0.12133186807564411,44.7630615202155,0.9294840304325138,0.7098925209410427,83.59116812935586,73.10435473195908,74.96760580450808,1.4537228843874297,77.98781565189103,81.13160309726615,2
0.4464616381391252,0.4551536751853468,14.83019118185148,36.78194809854353,4.151115628525335,2.0447954133336412,0.20360873698182957,0.17692120115024493,0.22830142225392866,29.63823125380844,0.34118504680416517,1.0,83.07266317040262,80.38695219285222,71.10532008270688,1.9172246528018273,79.0988965705535,83.14854598784648,2
0.1592356975763081,0.07843366606572554,8.237419391506439,29.006765876173574,3.5899665952001705,1.4013270713500525,0.1923578145351621,0.40146422303538937,0.18513595263612617,28.41732433981027,0.7607785117517926,0.5307329855615733,100.0,78.32604076121095,80.41491028744798,1.3090234919997465,74.59588151077489,87.8279279591184,2
0.07189713200414549,0.051194358029148505,24.213431125200508,30.929352606024132,0.9832118406831485,3.685294398389607,0.11302480658184468,0.2503593172331223,0.20877191345874493,35.12884058509813,0.9085244820678688,0.590907113819058,98.34402461459105,62.39900566024663,76.08128249922167,3.1586667297328703,85.81451688549895,83.88161366190087,2
0.6477857382722163,0.7766222968510095,5.32599294968289,34.70147493640122,3.6368607504558272,5.315938105131099,0.17882290706013482,0.0032056244597143168,0.06722015764940761,34.69078257287132,0.8538078650560564,0.5302913707091488,78.8288178168211,84.25569983266365,71.48928459230386,5.442232251301479,92.19557408129951,83.85690648886073,2
0.41568730628678463,0.23032097093424284,16.24025767151809,25.16384806351529,3.249120333611718,2.6317741357656717,0.06909160177536519,0.18944069234897215,0.2863867501869765,33.51312504940646,0.23072411261790887,0.9812784915569146,83.29593417420088,74.46437747979708,79.4913798389346,2.326836237894291,83.9240955037078,82.23063299859857,2
0.47003585084790267,0.24590906316833386,27.69481859735012,45.36593848800316,1.2637600435769938,0.45750168017519366,0.11079277379446897,0.3465940590188953,0.26269464137742454,27.330946194634517,0.4792695910412591,0.8443754573593564,92.65948700249126,56.431946300046754,63.644648546093876,0.22921298725074457,80.53137411660964,80.36353331994506,2
0.0,0.05,1.8874822165393859,56.53967187202664,2.257438706631602,0.8345863554263686,0.29645203595712916,0.234041885806204,0.3927835425382693,44.589212718815105,0.3939638988499154,0.6020526557106533,100.0,78.79108462348718,58.82154762273501,0.5528121636657031,67.75416355197667,86.93939262379193,2
0.5818596203895452,0.5211919227863561,0.9085306801674982,28.034294117068274,3.3764179291966476,3.7891988427410808,0.18987532067120544,0.2515692001940773,0.19849612220198293,32.0973023949321,0.7546945510294102,0.5445022525081394,85.98904859110449,87.72609083641308,80.03978183801514,3.5543707614195035,81.57388494364855,86.12930440390144,2
0.46360508455359073,0.5314400707100821,-9.498578653040262,42.277973472165606,2.940346808747828,6.688232826788539,0.19747229860954835,0.24247623298691012,0.13822407376277976,46.40862497770146,0.7326653246970996,0.9492802901084686,89.99453191614852,78.80842449555095,66.69753923056824,6.3526670411822135,82.9333553410242,83.86858441899012,2
0.07239232889638048,0.08576007312331385,-7.160509430271102,31.405742668480297,1.4527239580896114,3.7874499986287953,0.6,0.2947541677799864,0.31839415669160553,35.10194692163247,0.11042162441187497,0.7651037887609946,100.0,81.65193555895488,75.09486980082796,3.886335669676784,59.830298673961074,84.71278935112414,2
0.23211879813751274,0.10577943994870576,-20.911115605947046,40.482310175577574,2.9885937246369556,2.2262068986974946,0.1009972054905564,0.17565781104703962,0.08086934276004738,40.187431446512356,0.5898336757344317,0.9538752343509408,95.55894032409572,66.8787654689741,68.21285864027769,2.163969661703209,87.87675540888637,85.11082348813656,2
0.41592930108912984,0.21228948918969143,25.13691820227953,58.486692968048814,0.8,4.532367933700568,0.20757038311597642,0.17681123884521074,0.36274768026259385,39.46167714370946,0.8101439660682214,0.6891731168593198,90.05231401510468,59.8113028546486,54.1991969641271,4.551571188983814,74.41712986268324,77.29691969917516,1
0.3631166995890609,0.37495081049230783,44.560461757489875,42.62989314527148,2.321742259394231,2.5210027288265073,0.03043804973819545,0.2767929088853199,0.3624262996120554,28.40580207719318,0.6795951982448245,0.7920763580380479,89.21286812761267,51.163582757619366,65.06968957783162,3.4625179594114326,77.43134264262738,75.50171411874058,1
0.27695720354911124,0.17074570068637632,37.6559209824655,8.398781917854791,3.410365415520039,2.243429565271587,0.2864418311477484,0.08308936870474112,0.38859183517016127,37.937623372419914,0.6792533838999723,0.7540409779439204,94.91163080234058,69.47301840237978,91.5928165709629,2.181205092831908,72.37393472542665,82.55422095484411,2
0.3241279329835098,0.3590946105215634,-17.269520795277295,41.80993447170438,2.5147153724570557,1.0830817886094728,0.1497355959500559,0.0645322443112996,0.256493447701924,50.42666355573685,0.5770012626562578,0.5876599598126675,95.48403444676235,72.50552119267537,68.61649294374622,1.3250608375040194,82.08727252395484,85.99224554208361,2
0.2870056554482786,0.267134131739575,25.047384088011597,53.492956149635134,2.1008499600304433,5.816897688492712,0.17573499741634466,0.1406439149352573,0.1270255426103351,37.01289802480285,0.4382118117850643,0.6740540514143782,92.38811563406647,62.3116399509811,57.24960054143586,6.1043975282271035,85.85763578154362,80.45388072582413,2
0.3881406280256171,0.1899854606801965,37.59791429862402,31.67605745002846,3.2114770030178796,2.0784158349913273,0.013973501129618563,0.10916214473439158,0.2163781589458044,42.2102139164774,0.6465888352219032,0.48682539802629793,95.92301722784748,55.92631182704648,76.55660991160718,2.053273185245618,89.10401006123419,82.24777865674689,2
0.7178729932482892,0.7652694290875196,3.777420346704048,49.934522091767484,3.279801452069265,4.595718400558539,0.09119849492157069,0.31934757822298004,0.25701033426188097,40.54617475673748,0.6604186902470249,0.7889392282709038,82.07558810918788,83.54495954067242,63.3446998241389,4.705238053176554,80.13982332279139,82.70055124104633,2
0.0,0.05,13.82605375170089,24.64826688272081,3.54803175429356,2.072510124404926,0.056535268376258836,0.4650188731551876,0.11597875322181861,37.45639726691989,0.7730509040665912,0.8370247743424347,100.0,81.72294900098952,81.32261596202247,2.0807894005098966,81.52836552277148,89.88620257462172,2
0.29078743387257894,0.2148326848096328,-24.14207491448407,12.716912607165895,3.19947394275711,2.1793185370967745,0.4524183609674794,0.04823518296539534,0.39996744333878237,36.49182974179797,0.7892999848590924,0.8782290160189575,100.0,79.76044952716822,90.54356687340741,2.260341895381366,65.80779663645465,86.07254033251981,2
0.3941281053431117,0.33175652189093285,16.801251023579546,37.117535282489605,3.3650998351497172,6.384630312235625,0.12711560870531458,0.0039448678850086474,0.2870126251352815,39.378524472970405,0.6671722838326483,0.8199780807707809,95.20967657735183,66.18879497740981,76.70645773504245,6.1500235964963705,83.46222953090565,82.10496058305385,2
0.42399849742177487,0.33945867478449115,-7.1440751298249126,8.652849188805288,3.086326845950028,1.5717378155998973,0.07506494876301156,0.055443415572143585,0.06616655670169927,41.1062603718049,0.8689816729169664,0.6769221754294555,94.68818538129676,90.03648665166716,93.4917609055154,1.3740532917679678,92.77745192333097,93.08897728232463,2
0.2570213546696775,0.24389535954427227,15.593430322407261,31.403434806596124,2.7124229192931777,1.6398616919431797,0.11247190513711193,0.05349527199869717,0.48243105146986653,24.182687543591417,0.5750150663728458,0.9793547161138573,91.02961176449105,77.90164174436521,72.69615853903039,1.6466305932564103,77.48553228142416,84.98697933020088,2
0.0,0.05,-16.101652599399845,54.30263393968254,2.5716071998110515,2.7392115221609394,0.0693063576789836,0.4352435358839511,0.21460839127552656,36.97842311277164,0.3611950860240533,0.860615527791318,100.0,69.11258664846693,55.99544238390999,1.9504500646205418,75.5311575292406,84.96230497130897,2
0.4319988709285274,0.5156483694128442,21.771448040596727,6.353556413805787,2.3101922247220785,3.8276947716244765,0.0020912624930573553,0.3420775719375573,0.035884543572502065,33.52737695402146,0.7454107338836411,0.9499383342982788,87.85218298562388,74.74293771093677,98.02052429244645,4.426123887530606,92.81670355766309,84.74273032039325,2
0.7818375535410462,0.937843485786947,30.441228157680417,15.80754806129153,1.5301053655522194,2.116288435414261,0.3028347969935545,0.04090559395087789,0.07546188158790891,31.867785250786334,0.675275910877851,0.9612316068046631,77.74170261070508,62.663163522738245,84.76562685040668,2.980631642613913,80.56219692440068,75.77970011627214,1
0.0,0.05,-2.0972375108730166,19.519516322576337,1.735750792944153,0.2,0.21503909835063306,0.3324259907870602,0.4231675395748017,45.36771503222859,0.7493863031359727,0.6773920620447595,93.12225475976028,95.48192104755684,82.87946773363296,0.26814010396988575,73.78829122331385,90.87436067805947,2
0.565957003424547,0.26948567335791757,-8.46460646538782,34.050202104335604,2.274388414451832,1.2686036382364692,0.14744449586744465,0.07869304307333547,0.47374773743252324,29.13483001548917,0.39710973034341446,0.7698183022407826,88.63576102515628,79.13909014826463,74.97269192846855,1.534791309136871,78.25118770852417,84.72382485587734,2
0.2678686942192765,0.2631206249605115,-26.808414765899663,29.51424821530686,2.6931617276819435,5.562667712929039,0.12152098892450734,0.06098693467222295,0.35142275802213774,23.841847517519987,1.0,0.8394217330295459,89.82333663006101,59.99855028007585,75.84536014272844,5.995090780949237,85.23246536973372,78.78643512706371,1
0.33466891354278816,0.3953548501795269,7.204556386646813,55.987045725441305,3.6526500784034104,3.149553578271023,0.05089857963805259,0.060970184385042515,0.3978962972880703,41.365729803086836,0.7921004827327283,0.49315447824380343,92.03788224043457,80.14607697442507,54.98987184569396,2.6196856824397154,86.36889440761009,87.35200220090378,2
0.08677537232401272,0.056808461575258075,1.5313091829311087,49.31522493637546,2.46656221769959,3.902174567407644,0.013867934053143927,0.34532925700347317,0.3824923188197917,23.63684914756889,0.5924006218001748,0.497144828971816,94.49888020585263,85.66318585623364,62.69456569116089,4.2734857455214135,79.15303330634138,87.68110190470217,2
0.26638595691103084,0.20484203907618231,-15.918349422264985,42.429094191028966,3.302781032702131,2.477157585653925,0.04042599355535411,0.10362031505811165,0.2835374229146099,19.57645537633149,0.46290937080707095,0.4661239037208861,98.9594159763764,72.48126087281987,64.6230822958689,2.306581667880235,90.92280761646215,88.52677362632404,2
0.6750111486747397,0.49938778743005935,20.15433761361909,37.184454715158274,3.3634525251456964,1.6810046076534608,0.2697756565679842,0.12509212436113276,0.24935626817163886,42.26614151991972,0.8654306820864498,0.6805419840664197,85.5094189130444,67.04755336215122,67.31523132482926,2.5972942995801986,75.26948024010554,78.92767624142093,1
0.49566381049692676,0.21865481546294516,3.900533126436315,40.89844665477241,2.314842561848967,6.355138899750822,0.18309561040421393,0.28301691818080843,0.28097947917149113,36.269778004499905,0.42964604358722874,0.6400029293419123,96.16842761460049,83.76622041629362,64.503470734457,6.279835071751344,75.36533771881643,86.03595755147344,2
0.783077901352486,0.7343794965060967,-7.3632472556141835,22.070264670299373,2.9757521690961473,2.623616285897839,0.10956062217984337,0.040147881696473396,0.3104023164714942,38.78175701895021,1.0,0.44157928690685705,76.96048970912894,91.61434847093423,83.50734915057974,2.986889175166503,82.96895188651537,84.67016618795357,2
0.6443529722444234,0.43988054411645816,2.017696698471953,47.858155303349186,2.305177566620111,2.1132602409457464,0.11330795003100426,0.055907726607189824,0.08876029902104028,31.460579401763024,0.5273590120201338,0.726884480985762,89.53013988079265,77.36782923625529,62.23173994498224,2.041895068801693,86.88744240233197,86.00453342865966,2
0.45977166973239403,0.47355153228757063,31.28348170073308,18.319336184611984,3.5577087152627813,5.192284732710679,0.1125999942133885,0.017977006608550877,0.3097938093968165,23.924750947127848,0.9941010429211222,0.6827885949910133,82.52756043541785,60.093155146998264,83.95939802575175,6.070961835242858,84.00977295490787,75.98261446161803,1
0.785983631541948,0.8376196595360549,22.852864987594,47.530654908533464,3.008674670612746,1.5552792822652295,0.031432525707157676,0.05781828212666913,0.4187925270945526,25.51370229105866,0.6131052429854569,0.9128032306138587,79.77556378537938,62.66216374695573,59.65789283155896,1.3503391954496673,89.1257441406366,78.93759263914448,1
0.45974828968457465,0.48594687553357174,9.659530893027183,52.792137531782465,1.5476129962493157,1.8105453124520066,0.022782645331469613,0.1272676708289637,0.16904413575064536,32.82248880454973,0.9661493417640616,1.0,85.94208642158323,75.36220618956798,57.225143724276286,2.276580827382962,89.76567324580866,84.61706538126393,2
0.5569970441992647,0.4084642011409457,23.143890332367345,38.16296903132131,2.6292197217230773,3.020493368033796,0.18997216475249218,0.09345247008389161,0.15301283220173045,24.820777136655664,0.5030262986346968,0.7821610612745619,85.3624699895346,65.73644039993788,71.7026593474439,3.2711645210145743,89.96594362466556,81.11896130679504,2
0.2758572616163229,0.18130347375655065,-8.896415214961301,32.35680411557036,3.818489729459104,3.0005402081763592,0.10113627879321795,0.3909561697531316,0.2714819463857999,37.45642325636523,0.65376727570934,0.5746065061540776,92.03465224712728,84.85745137253178,72.4429207998852,3.1622641928420236,81.29597327271134,87.50553946601745,2
